
104310000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104330000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104350000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104370000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104390000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104410000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104430000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104450000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104470000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104490000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104510000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104530000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104550000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104570000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104590000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104610000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104630000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104650000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104670000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104690000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104710000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104730000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104750000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104770000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104790000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104810000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104830000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104850000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104870000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104890000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104910000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104930000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104950000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104970000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104990000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105010000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105030000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105050000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105070000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105090000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105110000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105130000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105150000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105170000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105190000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105210000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105230000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105250000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105270000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105290000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105310000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105330000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105350000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105370000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105390000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105410000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105430000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105450000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105470000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105490000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105510000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105530000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105550000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105570000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105590000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105610000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105630000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105650000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105670000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105690000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105710000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105730000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105750000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105770000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105790000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105810000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105830000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105850000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105870000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105890000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105910000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105930000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105950000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105970000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105990000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106010000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106030000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106050000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106070000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106090000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106110000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106130000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106150000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106170000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106190000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106210000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106230000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106250000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106270000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106290000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106310000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106330000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106350000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106370000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106390000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106410000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106430000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106450000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106470000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106490000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106510000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106530000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106550000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106570000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106590000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106610000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106630000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106650000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106670000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106690000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106710000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106730000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106750000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106770000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106790000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106810000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106830000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106850000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106870000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106890000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106910000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106930000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106950000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106970000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106990000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107010000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107030000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107050000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107070000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107090000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107110000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107130000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107150000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107170000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107190000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107210000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107230000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107250000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107270000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107290000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107310000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107330000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107350000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107370000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107390000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107410000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107430000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107450000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107470000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107490000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107510000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107530000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107550000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107570000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107590000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107610000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107630000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107650000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107670000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107690000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107710000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107730000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107750000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107770000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107790000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107810000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107830000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107850000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107870000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107890000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107910000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107930000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107950000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107970000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107990000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108010000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108030000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108050000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108070000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108090000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108110000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108130000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108150000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108170000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108190000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108210000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108230000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108250000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108270000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108290000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108310000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108330000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108350000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108370000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108390000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108410000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108430000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108450000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108470000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108490000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108510000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108530000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108550000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108570000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108590000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108610000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108630000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108650000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108670000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108690000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108710000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108730000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108750000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108770000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108790000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108810000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108830000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108850000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108870000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108890000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108910000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108930000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108950000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108970000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108990000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109010000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109030000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109050000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109070000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109090000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109110000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109130000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109150000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109170000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109190000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109210000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109230000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109250000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109270000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109290000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109310000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109330000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109350000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109370000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109390000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109410000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109430000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109450000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109470000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109490000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109510000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109530000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109550000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109570000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109590000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109610000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109630000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109650000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109670000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109690000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109710000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109730000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109750000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109770000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109790000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109810000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109830000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109850000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109870000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109890000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109910000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109930000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109950000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109970000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109990000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110010000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110030000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110050000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110070000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110090000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110110000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110130000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110150000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110170000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110190000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110210000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110230000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110250000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110270000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110290000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110310000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110330000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110350000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110370000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110390000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110410000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110430000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110450000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110470000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110490000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110510000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110530000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110550000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110570000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110590000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110610000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110630000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110650000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110670000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110690000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110710000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110730000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110750000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110770000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110790000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110810000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110830000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110850000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110870000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110890000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110910000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110930000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110950000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110970000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110990000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111010000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111030000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111050000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111070000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111090000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111110000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111130000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111150000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111170000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111190000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111210000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111230000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111250000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111270000, 0.048828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
