214970000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
214990000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215010000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215030000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215050000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215070000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215090000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215110000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215130000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215150000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215170000, 32.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
215190000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
215210000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215230000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215250000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215270000, 32.000000, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0
215290000, 35.135742, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1
215310000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215330000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215350000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215370000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215390000, 35.135742, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
215410000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215430000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215450000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215470000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215490000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215510000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215530000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215550000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215570000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215590000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215610000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215630000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215650000, 44.245117, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
215670000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215690000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215710000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215730000, 44.245117, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
215750000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215770000, 47.084961, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0
215790000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215810000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
215830000, 47.084961, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
215850000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215870000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215890000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
215910000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215930000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215950000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215970000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
215990000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216010000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216030000, 52.299805, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
216050000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216070000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216090000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216110000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216130000, 54.626953, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
216150000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216170000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216190000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216210000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216230000, 54.626953, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
216250000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216270000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216290000, 56.736328, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
216310000, 56.736328, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
216330000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
216350000, 56.736328, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
216370000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
216390000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216410000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216430000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216450000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216470000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216490000, 60.220703, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
216510000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216530000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216550000, 60.220703, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
216570000, 60.220703, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
216590000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
216610000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216630000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216650000, 61.563477, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
216670000, 61.563477, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
216690000, 61.563477, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
216710000, 61.563477, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
216730000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
216750000, 62.621094, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
216770000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216790000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216810000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216830000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216850000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216870000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216890000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216910000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216930000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216950000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216970000, 63.844727, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
216990000, 63.844727, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
217010000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217030000, 63.844727, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
217050000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
217070000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217090000, 63.999023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217110000, 63.999023, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
217130000, 63.999023, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
217150000, 63.999023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217170000, 63.999023, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
217190000, 63.999023, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
217210000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217230000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217250000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217270000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217290000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217310000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217330000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217350000, 63.383789, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
217370000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217390000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217410000, 63.383789, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
217430000, 63.383789, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
217450000, 62.621094, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
217470000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217490000, 62.621094, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
217510000, 62.621094, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0
217530000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217550000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
217570000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217590000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217610000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217630000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217650000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217670000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217690000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217710000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217730000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217750000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217770000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217790000, 60.220703, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
217810000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217830000, 58.607422, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
217850000, 58.607422, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
217870000, 58.607422, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0
217890000, 58.607422, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
217910000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217930000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217950000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
217970000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217990000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218010000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
218030000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218050000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218070000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218090000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218110000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218130000, 54.626953, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
218150000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218170000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218190000, 52.299805, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0
218210000, 52.299805, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
218230000, 52.299805, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0
218250000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218270000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218290000, 49.777344, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
218310000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
218330000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218350000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
218370000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218390000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
218410000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218430000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218450000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218470000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218490000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218510000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218530000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218550000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218570000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218590000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218610000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218630000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218650000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218670000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218690000, 41.288086, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
218710000, 41.288086, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
218730000, 41.288086, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
218750000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218770000, 38.242188, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
218790000, 38.242188, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
218810000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218830000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218850000, 38.242188, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
218870000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218890000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218910000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218930000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218950000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
218970000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
218990000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219010000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
219030000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219050000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219070000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219090000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219110000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219130000, 28.864258, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
219150000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219170000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219190000, 28.864258, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
219210000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219230000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219250000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219270000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219290000, 25.757812, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
219310000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219330000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219350000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219370000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219390000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219410000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219430000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219450000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219470000, 22.711914, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
219490000, 19.754883, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
219510000, 19.754883, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
219530000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219550000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219570000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219590000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219610000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219630000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219650000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219670000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219690000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219710000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219730000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219750000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219770000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219790000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219810000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219830000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219850000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219870000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
219890000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219910000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219930000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
219950000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219970000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219990000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
220010000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220030000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220050000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220070000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220090000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220110000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220130000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220150000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220170000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220190000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220210000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220230000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220250000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220270000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220290000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220310000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220330000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220350000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220370000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220390000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220410000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220430000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220450000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220470000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220490000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220510000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220530000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220550000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220570000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220590000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220610000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220630000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220650000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220670000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220690000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220710000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220730000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220750000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220770000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220790000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220810000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220830000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220850000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220870000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220890000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220910000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220930000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220950000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220970000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
220990000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221010000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221030000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221050000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221070000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221090000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221110000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221130000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221150000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221170000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221190000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221210000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221230000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221250000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221270000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221290000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221310000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221330000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221350000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221370000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221390000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221410000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221430000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221450000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221470000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221490000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221510000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221530000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221550000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221570000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221590000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221610000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221630000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221650000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221670000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221690000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221710000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221730000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221750000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221770000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221790000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221810000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221830000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221850000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221870000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221890000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221910000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221930000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221950000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
